"","date","VV_hectareID_12","VV_sd_hectareID_12","VV_hectareID_02","VV_sd_hectareID_02","VV_hectareID_06","VV_sd_hectareID_06","VV_hectareID_11","VV_sd_hectareID_11","VV_hectareID_63","VV_sd_hectareID_63","VV_hectareID_62","VV_sd_hectareID_62","VV_hectareID_61","VV_sd_hectareID_61","VV_hectareID_26","VV_sd_hectareID_26","VV_hectareID_25","VV_sd_hectareID_25","VV_hectareID_24","VV_sd_hectareID_24","VV_hectareID_23","VV_sd_hectareID_23","VV_hectareID_21","VV_sd_hectareID_21","VV_hectareID_22","VV_sd_hectareID_22","VV_hectareID_20","VV_sd_hectareID_20","VV_hectareID_64","VV_sd_hectareID_64","VV_hectareID_34","VV_sd_hectareID_34","VV_hectareID_33","VV_sd_hectareID_33","VV_hectareID_32","VV_sd_hectareID_32","VV_hectareID_31","VV_sd_hectareID_31","VV_hectareID_30","VV_sd_hectareID_30","VV_hectareID_29","VV_sd_hectareID_29","VV_hectareID_28","VV_sd_hectareID_28","VV_hectareID_42","VV_sd_hectareID_42","VV_hectareID_41","VV_sd_hectareID_41","VV_hectareID_39","VV_sd_hectareID_39","VV_hectareID_38","VV_sd_hectareID_38","VV_hectareID_37","VV_sd_hectareID_37","VV_hectareID_35","VV_sd_hectareID_35","VV_hectareID_50","VV_sd_hectareID_50","VV_hectareID_48","VV_sd_hectareID_48","VV_hectareID_47","VV_sd_hectareID_47","VV_hectareID_46","VV_sd_hectareID_46","VV_hectareID_45","VV_sd_hectareID_45","VV_hectareID_44","VV_sd_hectareID_44","VV_hectareID_43","VV_sd_hectareID_43","VV_hectareID_58","VV_sd_hectareID_58","VV_hectareID_57","VV_sd_hectareID_57","VV_hectareID_56","VV_sd_hectareID_56","VV_hectareID_55","VV_sd_hectareID_55","VV_hectareID_54","VV_sd_hectareID_54","VV_hectareID_52","VV_sd_hectareID_52","VV_hectareID_51","VV_sd_hectareID_51","VV_hectareID_59","VV_sd_hectareID_59","VV_hectareID_49","VV_sd_hectareID_49","VV_hectareID_53","VV_sd_hectareID_53"
"152",2021-02-12,-7.741861,0.801058,-7.551891,0.933558,-7.730587,0.865156,-6.498415,0.635054,-8.231143,0.809726,-7.985431,1.523323,-8.252626,1.383087,-7.260591,1.253471,-8.176317,0.900125,-9.229916,1.71866,-8.213739,0.87104,-7.704775,1.051642,-8.027148,1.188156,-7.358045,1.199844,-7.417438,0.795973,-8.24457,0.655252,-7.748054,0.820786,-7.951275,0.788252,-7.431828,1.058674,-6.53526,2.232563,-8.047703,0.836004,-7.1926,1.042436,-8.17799,0.647875,-7.338765,0.765825,-7.964014,1.028797,-8.004773,0.709878,-8.227565,0.869317,-8.441068,1.812918,-7.912204,0.786448,-8.015273,0.99859,-9.963841,3.443221,-8.350633,0.694584,-8.054827,1.019296,-8.520232,0.897393,-6.61185,1.275055,-6.988671,0.707564,-7.243698,2.952473,-8.303199,0.818725,-6.609247,0.751418,-6.184583,1.232483,-6.929297,1.177871,-6.510377,1.249173,-7.644699,1.237709,-8.423998,1.415237,-9.710704,1.941721
"153",2021-02-24,-6.923899,1.021356,-7.629172,0.899143,-8.016697,1.140283,-6.358323,0.888887,-7.457214,0.682922,-7.914771,1.545279,-7.609973,0.856131,-8.714235,1.184494,-7.619802,0.648229,-8.51486,1.609665,-8.202814,0.922747,-7.866743,0.758744,-7.483652,0.988755,-6.880384,0.935155,-7.618946,0.679948,-8.521249,1.225268,-7.267563,1.001272,-8.386265,0.669073,-7.06408,0.883316,-7.131607,2.566578,-7.520165,0.976838,-6.976571,1.075272,-8.555477,0.499581,-7.912588,0.955207,-7.766561,1.056388,-7.211769,0.789087,-7.635329,1.289543,-7.988272,1.686574,-7.927079,0.927087,-7.618701,0.942534,-10.039878,3.514112,-7.676655,0.782955,-7.723488,0.709244,-7.865006,0.72168,-7.256666,1.040039,-7.426794,1.053076,-7.407356,3.190337,-7.897137,0.796091,-6.569413,0.964345,-4.969623,1.871714,-7.669294,1.280816,-5.849276,1.659028,-7.66365,1.286707,-8.449022,1.237893,-9.151807,2.36393
"154",2021-03-08,-7.507756,1.029206,-8.296416,1.128247,-7.578796,1.301805,-6.600403,1.008422,-7.663405,0.814311,-8.581695,1.571126,-7.635574,0.945032,-8.833535,1.173809,-8.264367,0.79313,-7.96803,1.944362,-8.141118,0.895354,-7.858759,0.812979,-6.040902,0.981471,-7.745959,0.975814,-7.943065,0.913059,-7.956625,0.657085,-8.328403,0.814044,-8.502491,0.972821,-7.574576,0.89263,-6.331319,2.830507,-7.640375,0.96939,-7.796763,1.342427,-8.19323,0.632206,-7.21507,0.930906,-8.161016,0.833649,-7.935305,0.841275,-7.704026,0.761526,-8.342525,1.653272,-7.731015,0.716046,-7.338398,1.081383,-10.302576,3.557943,-7.76539,0.809725,-8.075312,0.578719,-8.677423,0.802575,-6.680729,0.968766,-8.04295,0.870086,-7.132562,2.201449,-7.50878,0.628386,-6.440488,1.033308,-6.907823,1.48844,-7.162849,1.107223,-6.917303,1.192763,-7.662451,1.706304,-7.773919,1.102871,-8.377191,2.290976
"155",2021-03-20,-6.947464,0.980635,-7.070147,0.838038,-6.829259,1.273645,-5.962122,1.064158,-7.490692,0.808469,-7.799727,1.603546,-7.269471,0.749925,-7.480339,0.991349,-7.881494,0.683731,-7.332916,1.50368,-7.229713,0.921925,-7.232393,0.866138,-6.902295,0.934601,-6.63476,1.25226,-7.167769,0.850656,-6.198269,0.985243,-7.999418,0.799395,-7.112745,0.72563,-6.926317,0.88077,-6.766979,2.064164,-7.10809,0.862454,-6.588488,1.628277,-8.239882,0.956047,-7.302335,0.967876,-8.206518,0.963334,-6.757577,0.753082,-8.173573,0.915603,-8.277041,2.009777,-7.760881,0.91151,-6.676539,1.012263,-9.213976,3.435932,-7.589077,0.793941,-7.536689,0.543498,-7.64483,0.926294,-7.344662,0.814084,-7.484274,0.885231,-6.902853,2.634607,-7.068985,0.73837,-6.412339,1.516067,-6.244341,1.272495,-7.142717,1.335427,-6.313991,1.140251,-7.0961,1.464268,-7.483065,0.791089,-8.222267,2.068216
"156",2021-04-01,-7.201046,0.9583,-6.66844,0.861569,-7.216965,1.339357,-6.175294,0.925007,-7.587018,1.058367,-7.922376,1.47496,-7.3787,0.707757,-7.502748,0.828165,-8.213813,0.782828,-8.421872,1.723537,-7.621342,0.752126,-6.976127,0.673153,-6.550747,0.986773,-6.5157,1.191148,-6.864642,0.998346,-6.928561,0.8777,-8.131577,0.722217,-7.170492,0.821469,-7.29748,0.94136,-8.177101,1.834743,-7.036861,1.078462,-7.95736,1.391574,-7.737288,0.809724,-6.675394,0.776588,-7.394282,0.828534,-7.420938,0.843151,-7.459768,0.941697,-8.401788,1.893111,-7.817879,0.924327,-7.897447,1.036545,-9.172383,3.218602,-6.897883,0.744449,-7.705935,0.7582,-6.820025,0.799272,-7.609114,0.958016,-8.669913,0.978694,-7.114634,2.890158,-7.137837,0.932265,-7.134021,1.405832,-6.760523,1.224749,-6.295041,0.976918,-7.510974,1.43409,-7.364218,1.307803,-7.489347,0.779571,-8.843059,2.108223
"157",2021-04-13,-7.772371,1.069043,-7.701438,1.343332,-7.666395,1.720829,-7.07676,0.922545,-7.728217,1.076172,-9.094243,1.342139,-7.458177,0.916624,-8.686791,0.876532,-8.586601,0.872139,-8.427495,1.558557,-8.429462,0.523178,-8.798988,0.774803,-7.732812,0.988221,-7.71613,0.748361,-8.240128,1.266274,-8.602895,0.792458,-7.947597,0.754511,-7.994268,0.554719,-7.88883,0.916827,-7.653978,2.977455,-7.898897,1.429244,-8.048201,1.557392,-8.842432,1.017988,-8.640801,0.872731,-7.707874,0.700231,-7.938935,0.734872,-8.256548,0.718151,-8.590299,1.589977,-8.526254,0.80134,-7.866648,0.81185,-9.153027,3.532308,-7.552657,0.624497,-8.021187,1.227363,-7.789687,1.050652,-7.083979,1.169139,-7.702178,1.002985,-6.467536,2.769667,-8.288052,0.901699,-6.900905,1.30288,-7.015697,1.572061,-7.487653,1.087937,-6.895192,1.246665,-8.450187,1.731563,-8.432443,0.691331,-8.768966,2.285706
"158",2021-04-25,-7.454993,0.991331,-7.474358,0.926982,-7.37659,1.256702,-6.633161,1.097544,-7.81357,0.884421,-8.801068,1.761748,-7.449194,0.993086,-8.048808,0.829779,-8.491098,0.815172,-8.597291,1.407945,-8.259157,0.848816,-7.952693,0.77399,-6.661987,1.009932,-6.985888,1.227867,-7.981109,1.374045,-7.525599,0.708981,-7.419391,0.705704,-7.618918,0.692108,-7.415417,1.029387,-7.008186,1.699118,-7.614745,1.006256,-7.67307,1.30821,-8.176942,0.712287,-7.151941,0.785266,-7.725728,0.752878,-6.598191,0.744977,-7.335734,0.635166,-9.008988,1.688045,-7.879958,0.802863,-7.605164,0.777189,-9.294433,3.182574,-6.976397,0.865036,-7.535693,0.960459,-7.737458,1.061122,-7.422609,0.875451,-8.924881,1.192118,-7.836156,1.937296,-7.337348,0.866545,-6.56527,1.117851,-6.777276,1.309803,-7.027157,1.703662,-7.203484,1.517191,-8.260349,1.548633,-8.010272,1.125485,-8.481957,2.495133
"159",2021-05-07,-7.740142,0.990759,-7.530479,0.960748,-7.386505,1.527325,-6.962051,0.895215,-7.897751,1.08094,-7.993347,1.687802,-6.805831,1.163885,-8.803135,1.165893,-8.135745,0.695724,-9.641414,1.66638,-7.305761,0.897297,-8.522157,0.869183,-7.008177,1.337568,-6.647929,0.991979,-7.422964,0.811331,-7.884259,0.756126,-8.446211,0.946148,-7.172555,1.011163,-7.800654,0.895665,-7.023081,2.644124,-6.978191,0.929262,-7.351008,1.124636,-9.081269,0.835583,-7.411845,0.751714,-7.464135,0.758013,-7.330774,0.742537,-7.158605,0.743531,-8.840906,2.147527,-7.992073,0.781728,-7.251032,0.805278,-8.759409,4.048429,-7.942492,0.869832,-7.766296,0.899975,-7.485976,1.074209,-7.429467,1.22426,-7.674514,1.039543,-7.473532,2.512222,-7.457159,0.733745,-6.161742,0.974092,-6.410717,1.5884,-8.074052,1.20833,-7.296041,0.917003,-7.755565,1.347089,-8.008184,1.082256,-8.487749,2.40319
"160",2021-08-23,-7.555713,0.941482,-7.388936,0.952871,-7.392695,1.409216,-7.338381,0.761682,-7.773704,0.921822,-8.702793,1.448728,-7.325083,0.955629,-7.301287,0.890579,-8.037954,0.567325,-8.642029,1.703162,-8.243936,0.895049,-8.481355,1.122006,-7.083391,1.065283,-7.266324,1.15599,-7.452013,0.886025,-8.518003,0.745025,-8.613986,0.847449,-8.636415,0.940406,-8.167791,1.0543,-7.532808,2.084654,-7.747519,0.888041,-7.386846,1.094664,-8.425211,0.886904,-7.927867,0.672129,-7.879492,0.755186,-8.272319,1.040123,-7.409706,0.952533,-8.269416,1.957955,-7.897445,0.798891,-7.790872,0.806551,-10.566186,3.874833,-7.617914,0.848961,-8.289474,0.825098,-8.381863,0.820311,-7.004989,1.09929,-7.918241,0.809586,-7.095159,2.755603,-8.02336,0.758309,-6.078915,0.9011,-6.742753,1.274512,-7.824111,1.386426,-7.675207,1.062534,-7.397429,1.389849,-7.54714,0.973583,-8.589622,2.293089
"161",2021-09-04,-7.209378,0.870563,-6.7222,1.134588,-6.818548,1.201151,-5.988799,1.060123,-7.944432,0.944638,-7.951613,1.505959,-7.553525,0.693338,-6.945635,1.301048,-8.304327,0.643738,-8.651766,1.70451,-7.724515,0.619132,-7.479642,1.076876,-7.513913,0.94083,-7.393094,0.88841,-7.738316,1.073089,-8.016445,0.776709,-7.889691,0.826987,-7.299664,0.756948,-8.047344,0.82887,-6.44026,2.106178,-7.649191,0.93378,-6.301226,1.101232,-8.450701,0.831337,-7.41917,0.614835,-7.694051,0.80479,-7.405068,1.009626,-7.771815,0.820869,-8.601324,1.713809,-8.016256,0.880105,-7.051512,0.767168,-10.888196,3.701402,-7.021246,1.263599,-7.60182,0.801229,-8.244575,0.776349,-7.055151,0.886035,-7.433252,0.812451,-7.164873,2.719874,-7.358467,0.841154,-5.835781,1.035377,-6.552969,1.92038,-7.400251,1.369288,-6.774391,0.916581,-7.307269,1.227633,-8.00684,1.163528,-8.212444,2.747266
"162",2021-09-16,-7.354084,0.997374,-8.044068,0.808522,-7.455582,1.177231,-6.764919,1.146296,-7.461292,0.851927,-8.168611,1.1221,-8.317038,0.837652,-6.736204,1.14186,-8.225596,0.603065,-8.240723,1.782707,-8.773045,0.991691,-7.921133,1.121486,-7.078703,1.139011,-8.012627,0.738142,-8.191326,0.852072,-7.951632,1.119119,-7.391297,1.000939,-8.268792,0.825589,-8.384188,0.684505,-7.85226,2.148071,-7.490547,1.025912,-6.066913,1.170791,-8.364106,0.865515,-8.175427,0.675666,-7.642703,0.852385,-7.57363,1.140544,-8.017203,0.869085,-8.660571,1.843201,-8.516074,0.821877,-8.645247,0.880195,-9.540779,3.750964,-8.110753,1.22929,-9.140419,1.386606,-8.510093,0.728236,-7.400592,0.921463,-7.162076,0.742336,-8.085263,2.266474,-7.858538,0.805439,-6.138926,0.953282,-6.491083,1.013814,-7.971128,2.010627,-7.448872,1.1479,-6.76664,1.146975,-8.058603,0.818153,-8.201418,2.68763
"163",2021-09-28,-7.042084,0.77278,-7.67216,1.441629,-6.913583,1.013884,-7.357413,1.01207,-8.27358,0.898659,-8.701286,1.389817,-8.53523,0.898664,-7.773553,1.023313,-8.564318,0.676555,-8.911634,1.802627,-9.25861,0.679511,-7.356492,1.036211,-7.256846,1.254539,-7.639841,1.280549,-8.025966,0.843689,-7.851067,0.921482,-7.963545,0.933072,-8.856508,0.814577,-8.377039,0.683382,-8.200162,1.803768,-7.859395,0.948024,-6.595521,1.174373,-8.526549,0.76744,-8.510231,0.852227,-8.438172,0.79479,-7.481374,0.960828,-8.55518,0.917117,-8.143229,1.730121,-8.39659,0.844062,-7.459045,0.844044,-9.315462,4.093616,-7.808002,1.00345,-8.600749,0.697257,-8.003242,0.835967,-6.612187,0.935088,-7.227178,1.029776,-6.577126,2.403387,-8.10484,0.824318,-5.96349,0.860515,-7.33362,1.378156,-7.392393,1.172498,-6.869341,1.319223,-6.924767,1.104521,-7.734154,1.199911,-8.351835,2.668
"164",2021-10-10,-6.391188,0.895993,-7.429792,1.223568,-7.136858,0.969682,-7.592065,0.980136,-7.70191,1.025528,-9.165877,1.753729,-7.960624,0.872167,-7.05491,1.110639,-7.995821,0.75091,-8.059777,1.750817,-7.729505,0.608548,-8.363339,0.903669,-6.77707,1.024437,-6.696358,0.832936,-7.553831,0.772762,-7.794906,0.767281,-7.761152,0.886091,-7.485585,0.897805,-8.602489,0.617301,-7.119864,2.153323,-7.355858,1.256153,-5.666647,1.127642,-7.628127,0.856083,-7.669973,0.790778,-7.665482,0.920976,-8.076436,0.891281,-7.750496,0.922767,-7.203564,1.794818,-7.77772,0.739674,-7.42596,0.993326,-9.662982,4.334898,-7.388913,1.072831,-8.418445,0.681022,-7.983894,0.988895,-6.783752,1.384066,-8.006552,0.990263,-6.64023,2.58119,-7.848827,0.817987,-4.804495,1.453061,-6.418593,1.581523,-7.956536,1.401459,-7.171822,1.342469,-6.451187,1.515653,-7.673202,1.154465,-7.306122,2.386935
"165",2021-10-22,-6.293875,0.852214,-7.0503,1.099852,-6.698355,1.262944,-6.556383,0.894504,-7.701016,1.232304,-8.423354,2.028027,-7.904445,0.967424,-7.542572,1.237811,-7.727888,0.764016,-6.947707,1.737758,-7.046223,0.814144,-7.219305,0.870902,-6.645821,0.958446,-5.969342,1.547744,-6.864762,0.642644,-7.783961,0.894341,-6.534759,0.753571,-7.745306,0.754139,-6.94879,1.001731,-7.707716,1.59885,-7.174747,0.864109,-5.114882,1.248968,-7.649313,0.777055,-7.709402,0.602859,-7.410779,0.794254,-7.082428,0.775241,-7.262416,0.800788,-7.83942,1.838599,-7.711391,0.646351,-7.599628,1.089418,-9.444637,3.913558,-6.444029,0.695995,-7.406001,0.746672,-7.698671,0.661254,-7.050054,1.107595,-6.77144,1.005578,-6.136436,2.549556,-7.664331,0.7345,-5.388843,1.765244,-7.109479,2.136769,-7.140094,1.595014,-6.332461,1.075666,-6.322801,1.429095,-7.100288,1.152896,-8.742772,2.800283
"166",2021-11-03,-6.802581,1.143856,-6.708036,0.909568,-6.301251,0.997389,-6.486917,0.973007,-6.998344,0.975007,-6.956012,1.392105,-6.574089,0.915337,-6.631613,1.019062,-7.370252,0.620987,-7.510231,1.95185,-7.05003,0.829004,-6.898438,0.801842,-6.758773,1.104807,-6.921443,0.876191,-6.201333,0.667719,-6.670338,0.89615,-6.913084,0.697629,-7.115484,0.733717,-7.407982,0.778735,-7.537476,1.751544,-6.041493,1.009747,-5.462062,1.448991,-7.047606,0.639184,-7.308018,0.704429,-7.395759,0.698415,-7.052647,1.155588,-7.078701,0.901484,-8.304508,1.999323,-6.973283,0.749187,-6.86406,0.935263,-9.578868,3.885848,-6.742901,0.736997,-7.214958,0.550067,-7.373375,0.689837,-7.277779,0.995262,-6.048832,0.843914,-6.658708,2.403386,-7.679081,0.752092,-5.562871,1.023461,-5.094098,1.595191,-6.918507,1.123096,-5.594999,1.023066,-6.793862,1.609871,-6.825834,0.929357,-8.531157,2.536308
"167",2021-11-15,-6.523675,0.926144,-7.144616,1.09809,-6.784871,1.098765,-7.301331,0.844569,-7.165019,1.08127,-8.455466,1.903269,-6.999634,1.084544,-7.824788,0.985679,-8.08302,0.608449,-8.728486,1.764164,-7.259391,0.910912,-7.271825,0.885159,-6.98307,0.921082,-6.597047,1.231652,-7.180863,0.725272,-7.466139,0.709842,-7.196134,0.725279,-7.421167,0.841616,-6.642942,0.804211,-7.42817,1.988298,-6.78417,0.859717,-5.57805,1.237771,-7.979618,0.714875,-7.553137,0.603416,-7.964264,0.785613,-7.025465,0.695934,-7.277543,0.890448,-8.175376,1.661813,-7.511816,0.697873,-7.545731,1.000057,-11.111525,4.117927,-7.225097,1.006069,-8.555063,0.923817,-7.540295,1.049498,-6.828266,0.904547,-6.35964,0.945388,-6.157846,3.114879,-8.026324,0.794432,-6.75396,1.137038,-7.175124,1.173804,-7.612641,1.162884,-5.983436,1.189982,-6.952282,1.561079,-7.608312,0.889557,-9.40909,2.138418
"168",2021-11-27,-6.573363,1.067805,-7.607388,0.995149,-7.061872,1.260946,-7.23946,0.987617,-7.929876,0.924203,-9.326169,1.452388,-7.95836,0.818092,-8.241851,1.03864,-7.552826,0.67556,-8.907282,1.638106,-7.77577,1.028294,-8.280301,0.558846,-8.002279,0.937809,-7.442136,0.713638,-7.894451,0.910386,-7.927119,0.783363,-7.409117,0.661642,-7.883014,0.833177,-7.112185,0.721069,-7.85588,2.151766,-7.964332,0.664163,-6.960121,1.292497,-8.455362,0.737111,-6.991655,0.607485,-8.44941,0.802818,-7.963044,0.797822,-7.673291,0.970593,-8.408237,1.819828,-7.68957,0.718304,-7.988888,0.965988,-9.53509,4.431944,-7.698587,0.721067,-7.795495,0.759281,-8.415282,0.791637,-7.522932,0.884033,-6.824285,1.159058,-7.260253,2.515708,-7.974561,0.769156,-6.37765,0.901174,-6.591623,2.254532,-7.550943,1.206515,-6.342183,1.488057,-7.484079,1.342757,-8.566661,0.692355,-9.200328,2.52175
"169",2021-12-09,-6.587147,0.869253,-6.791972,0.968625,-6.83587,1.185807,-5.778415,1.55928,-6.991695,0.806249,-7.535426,1.734613,-6.420162,0.891201,-6.505313,1.045746,-7.84975,0.576763,-7.831118,2.070697,-6.640797,0.855639,-6.798564,0.737524,-6.448283,1.341473,-5.600315,0.915098,-5.920872,0.961887,-6.678782,0.707115,-6.894449,0.758492,-6.635026,0.661667,-5.82562,0.761936,-8.077953,1.788849,-6.060605,0.714461,-6.107777,1.144274,-6.871532,0.718846,-6.868557,0.628647,-7.116265,0.955426,-6.632655,0.77034,-6.47061,0.658786,-7.424941,1.973311,-7.195003,0.704198,-6.432328,0.925502,-9.928516,3.802373,-7.498303,0.980244,-7.731167,0.698306,-6.963788,1.124537,-6.325343,0.952266,-5.861925,1.110271,-6.606761,2.364039,-6.792547,0.655995,-6.111832,1.260237,-5.452585,1.546989,-6.913549,1.35211,-6.022261,1.196908,-6.135371,1.693517,-6.671662,0.818116,-7.432507,2.891079
"170",2021-12-21,-6.644624,0.944291,-7.571752,1.363402,-6.795643,1.254181,-6.241134,1.035455,-7.22932,0.903318,-7.680445,1.344716,-6.924417,0.916308,-6.128891,1.370345,-7.745474,0.72801,-7.683388,1.708862,-6.757995,0.758967,-7.645144,0.764322,-6.197891,0.814206,-7.238472,0.764375,-6.548548,0.96738,-7.411986,0.919052,-6.798272,1.197649,-6.863702,0.942259,-6.964185,0.791418,-7.176009,2.057492,-6.871939,1.032196,-6.319597,1.340046,-8.192304,0.723574,-7.39298,0.782639,-7.54496,0.980122,-7.195197,0.75558,-6.915658,0.717853,-8.746805,2.134218,-7.845207,0.65081,-6.915794,1.005855,-8.484986,4.237126,-7.316023,0.894211,-7.645669,0.980145,-7.197599,0.836798,-7.30468,1.262224,-6.642537,1.142325,-7.207811,2.635893,-6.74494,0.538152,-5.553002,1.121806,-5.805321,1.519745,-6.292966,1.371152,-6.968763,1.225893,-6.488739,1.77147,-7.415371,0.637132,-8.935246,2.632463
